quat2,0.56395,-0.54957,-0.01059,-0.61630,1499.22
quat3,0.33461,-0.88214,-0.30086,-0.13910,1499.22
quat4,0.45739,-0.77156,-0.39823,0.19209,1499.22
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.22
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.22
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.22
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.22
quat0,-0.37362,0.00267,-0.92534,0.06438,1499.24
quat1,0.48861,-0.71116,-0.00264,-0.50548,1499.24
quat2,0.56846,-0.54702,0.00028,-0.61451,1499.24
quat3,0.35482,-0.87497,-0.29421,-0.14821,1499.24
quat4,0.46032,-0.76730,-0.40674,0.18417,1499.24
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.24
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.24
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.24
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.24
quat0,-0.38094,0.01457,-0.92365,0.03944,1499.26
quat1,0.50511,-0.70331,-0.01392,-0.50003,1499.26
quat2,0.57477,-0.54396,0.00787,-0.61130,1499.26
quat3,0.37028,-0.86832,-0.29440,-0.14916,1499.26
quat4,0.45664,-0.76293,-0.41870,0.18469,1499.26
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.26
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.26
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.26
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.26
quat0,-0.38403,0.01708,-0.92250,0.03507,1499.28
quat1,0.51938,-0.69621,-0.01505,-0.49528,1499.28
quat2,0.58287,-0.53878,0.01233,-0.60813,1499.28
quat3,0.38204,-0.86257,-0.29865,-0.14429,1499.28
quat4,0.45488,-0.75903,-0.42808,0.18360,1499.28
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.28
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.28
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.28
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.28
quat0,-0.38032,0.02143,-0.92418,0.02812,1499.3
quat1,0.53313,-0.68660,-0.01170,-0.49419,1499.3
quat2,0.58967,-0.52853,0.02035,-0.61035,1499.3
quat3,0.39316,-0.85588,-0.30485,-0.14128,1499.3
quat4,0.45513,-0.75592,-0.43391,0.18211,1499.3
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.3
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.3
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.3
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.3
quat0,-0.38045,0.02462,-0.92430,0.01786,1499.32
quat1,0.54205,-0.68445,-0.01162,-0.48742,1499.32
quat2,0.59639,-0.52210,0.02189,-0.60930,1499.32
quat3,0.39945,-0.85039,-0.31258,-0.13992,1499.32
quat4,0.45322,-0.75272,-0.44024,0.18489,1499.32
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.32
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.32
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.32
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.32
quat0,-0.38346,0.02907,-0.92307,0.00706,1499.34
quat1,0.54849,-0.68452,-0.01251,-0.48004,1499.34
quat2,0.59994,-0.51872,0.02256,-0.60867,1499.34
quat3,0.40389,-0.84677,-0.31751,-0.13799,1499.34
quat4,0.44879,-0.75139,-0.44525,0.18907,1499.34
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.34
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.34
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.34
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.34
quat0,-0.38429,0.03503,-0.92255,-0.00026,1499.36
quat1,0.55084,-0.68590,-0.01282,-0.47535,1499.36
quat2,0.59972,-0.51742,0.02346,-0.60996,1499.36
quat3,0.40752,-0.84507,-0.31578,-0.14167,1499.36
quat4,0.44671,-0.75250,-0.44551,0.18897,1499.36
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.36
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.36
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.36
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.36
quat0,-0.38607,0.03817,-0.92163,-0.00942,1499.38
quat1,0.55079,-0.68714,-0.01042,-0.47365,1499.38
quat2,0.59976,-0.51473,0.02469,-0.61216,1499.38
quat3,0.40931,-0.84455,-0.31237,-0.14707,1499.38
quat4,0.44644,-0.75340,-0.44426,0.18897,1499.38
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.38
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.38
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.38
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.38
quat0,-0.38426,0.04206,-0.92208,-0.01847,1499.4
quat1,0.54716,-0.69156,-0.00729,-0.47150,1499.4
quat2,0.59962,-0.51455,0.02073,-0.61258,1499.4
quat3,0.40739,-0.84579,-0.30927,-0.15172,1499.4
quat4,0.44633,-0.75479,-0.44152,0.19012,1499.4
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.4
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.4
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.4
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.4
quat0,-0.38146,0.04818,-0.92268,-0.02891,1499.42
quat1,0.54003,-0.70043,-0.00578,-0.46662,1499.42
quat2,0.60328,-0.51467,0.01079,-0.60914,1499.42
quat3,0.40562,-0.84652,-0.30565,-0.15954,1499.42
quat4,0.44969,-0.75331,-0.44002,0.19154,1499.42
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.42
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.42
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.42
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.42
quat0,-0.37832,0.05589,-0.92315,-0.03936,1499.44
quat1,0.52926,-0.71316,-0.00775,-0.45960,1499.44
quat2,0.60743,-0.51231,-0.00013,-0.60710,1499.44
quat3,0.40354,-0.84726,-0.30063,-0.17005,1499.44
quat4,0.45654,-0.75186,-0.43642,0.18924,1499.44
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.44
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.44
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.44
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.44
quat0,-0.37777,0.06483,-0.92224,-0.05058,1499.46
quat1,0.51957,-0.72836,-0.01425,-0.44646,1499.46
quat2,0.61422,-0.51079,-0.01337,-0.60138,1499.46
quat3,0.40346,-0.84594,-0.29545,-0.18526,1499.46
quat4,0.46629,-0.74870,-0.43324,0.18529,1499.46
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.46
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.46
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.46
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.46
quat0,-0.37614,0.07257,-0.92175,-0.06027,1499.48
quat1,0.51151,-0.74417,-0.02157,-0.42908,1499.48
quat2,0.62280,-0.50759,-0.02814,-0.59472,1499.48
quat3,0.40121,-0.84439,-0.29210,-0.20177,1499.48
quat4,0.47537,-0.74387,-0.43162,0.18543,1499.48
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.48
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.48
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.48
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.48
quat0,-0.37454,0.07977,-0.92098,-0.07174,1499.5
quat1,0.50364,-0.75929,-0.02386,-0.41140,1499.5
quat2,0.63369,-0.49982,-0.04083,-0.58903,1499.5
quat3,0.39438,-0.84440,-0.29221,-0.21463,1499.5
quat4,0.48816,-0.73594,-0.43053,0.18636,1499.5
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.5
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.5
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.5
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.5
quat0,-0.37570,0.08571,-0.91903,-0.08298,1499.52
quat1,0.49474,-0.77198,-0.01973,-0.39861,1499.52
quat2,0.64349,-0.49262,-0.05311,-0.58346,1499.52
quat3,0.38356,-0.84603,-0.29391,-0.22524,1499.52
quat4,0.50322,-0.72780,-0.42719,0.18594,1499.52
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.52
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.52
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.52
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.52
quat0,-0.37673,0.08908,-0.91716,-0.09463,1499.54
quat1,0.48621,-0.78504,-0.01645,-0.38347,1499.54
quat2,0.65447,-0.48474,-0.06649,-0.57643,1499.54
quat3,0.37387,-0.84667,-0.29383,-0.23880,1499.54
quat4,0.52022,-0.71958,-0.42206,0.18288,1499.54
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.54
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.54
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.54
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.54
quat0,-0.37763,0.09104,-0.91529,-0.10655,1499.56
quat1,0.47730,-0.79634,-0.01172,-0.37134,1499.56
quat2,0.66419,-0.47594,-0.07565,-0.57150,1499.56
quat3,0.36387,-0.84729,-0.29100,-0.25500,1499.56
quat4,0.53527,-0.71168,-0.41703,0.18186,1499.56
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.56
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.56
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.56
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.56
quat0,-0.37701,0.09547,-0.91372,-0.11773,1499.58
quat1,0.46939,-0.80523,-0.00573,-0.36228,1499.58
quat2,0.67427,-0.46764,-0.08609,-0.56503,1499.58
quat3,0.35207,-0.84763,-0.28994,-0.27113,1499.58
quat4,0.55065,-0.70134,-0.41393,0.18319,1499.58
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.58
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.58
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.58
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.58
quat0,-0.37967,0.09605,-0.91170,-0.12423,1499.6
quat1,0.45947,-0.81443,0.00314,-0.35436,1499.6
quat2,0.68374,-0.45814,-0.09639,-0.55975,1499.6
quat3,0.33553,-0.84916,-0.29179,-0.28498,1499.6
quat4,0.56625,-0.68985,-0.41026,0.18751,1499.6
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.6
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.6
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.6
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.6
quat0,-0.38656,0.09639,-0.90818,-0.12842,1499.62
quat1,0.44513,-0.82530,0.01481,-0.34717,1499.62
quat2,0.69351,-0.44742,-0.10557,-0.55472,1499.62
quat3,0.31684,-0.85098,-0.29638,-0.29599,1499.62
quat4,0.58041,-0.67691,-0.40656,0.19906,1499.62
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.62
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.62
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.62
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.62
quat0,-0.39142,0.09480,-0.90578,-0.13180,1499.64
quat1,0.42663,-0.83948,0.02858,-0.33533,1499.64
quat2,0.70167,-0.43754,-0.11540,-0.55036,1499.64
quat3,0.29596,-0.85162,-0.30271,-0.30906,1499.64
quat4,0.59265,-0.66320,-0.40382,0.21416,1499.64
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.64
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.64
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.64
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.64
quat0,-0.39543,0.09012,-0.90439,-0.13264,1499.66
quat1,0.40504,-0.85490,0.04382,-0.32119,1499.66
quat2,0.70879,-0.42721,-0.12861,-0.54641,1499.66
quat3,0.27292,-0.85178,-0.30805,-0.32419,1499.66
quat4,0.60830,-0.64877,-0.39917,0.22301,1499.66
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.66
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.66
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.66
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.66
quat0,-0.40201,0.08928,-0.90152,-0.13299,1499.68
quat1,0.38177,-0.86824,0.06293,-0.31057,1499.68
quat2,0.71393,-0.41638,-0.14303,-0.54449,1499.68
quat3,0.24690,-0.85219,-0.30877,-0.34275,1499.68
quat4,0.62680,-0.63678,-0.38953,0.22338,1499.68
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.68
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.68
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.68
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.68
quat0,-0.40938,0.08897,-0.89849,-0.13117,1499.7
quat1,0.35692,-0.87875,0.08631,-0.30488,1499.7
quat2,0.71993,-0.40326,-0.15933,-0.54194,1499.7
quat3,0.21698,-0.85218,-0.30671,-0.36420,1499.7
quat4,0.64647,-0.62611,-0.37763,0.21782,1499.7
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.7
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.7
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.7
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.7
quat0,-0.41653,0.08799,-0.89595,-0.12661,1499.72
quat1,0.32660,-0.89151,0.11140,-0.29349,1499.72
quat2,0.72376,-0.39238,-0.17609,-0.53963,1499.72
quat3,0.18067,-0.85121,-0.30555,-0.38657,1499.72
quat4,0.66317,-0.61789,-0.36649,0.20999,1499.72
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.72
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.72
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.72
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.72
quat0,-0.42078,0.08524,-0.89545,-0.11763,1499.74
quat1,0.29290,-0.90407,0.13604,-0.27993,1499.74
quat2,0.72351,-0.38782,-0.19782,-0.53573,1499.74
quat3,0.14011,-0.84995,-0.30524,-0.40593,1499.74
quat4,0.67806,-0.61348,-0.35243,0.19916,1499.74
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.74
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.74
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.74
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.74
quat0,-0.42480,0.08634,-0.89381,-0.11483,1499.76
quat1,0.25854,-0.91408,0.16169,-0.26735,1499.76
quat2,0.72113,-0.38644,-0.21756,-0.53226,1499.76
quat3,0.09631,-0.84611,-0.30093,-0.42925,1499.76
quat4,0.69164,-0.61428,-0.33389,0.18114,1499.76
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.76
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.76
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.76
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.76
quat0,-0.42927,0.08848,-0.89244,-0.10699,1499.78
quat1,0.22323,-0.92098,0.18707,-0.25877,1499.78
quat2,0.71872,-0.38612,-0.22173,-0.53403,1499.78
quat3,0.05267,-0.83750,-0.29381,-0.45770,1499.78
quat4,0.69705,-0.61831,-0.32283,0.16611,1499.78
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.78
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.78
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.78
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.78
quat0,-0.43235,0.08954,-0.89126,-0.10352,1499.8
quat1,0.19335,-0.92702,0.20355,-0.24864,1499.8
quat2,0.71521,-0.38999,-0.22225,-0.53571,1499.8
quat3,0.01404,-0.82574,-0.28492,-0.48660,1499.8
quat4,0.69622,-0.62530,-0.31672,0.15484,1499.8
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.8
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.8
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.8
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.8
quat0,-0.43103,0.09076,-0.89210,-0.10065,1499.82
quat1,0.17267,-0.93250,0.21334,-0.23478,1499.82
quat2,0.71239,-0.39757,-0.22462,-0.53291,1499.82
quat3,-0.01547,-0.81258,-0.27588,-0.51319,1499.82
quat4,0.69535,-0.63195,-0.31127,0.14231,1499.82
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.82
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.82
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.82
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.82
quat0,-0.43002,0.09312,-0.89245,-0.09975,1499.84
quat1,0.16222,-0.93555,0.21676,-0.22681,1499.84
quat2,0.71292,-0.40186,-0.22762,-0.52769,1499.84
quat3,-0.03557,-0.80190,-0.26917,-0.53221,1499.84
quat4,0.69553,-0.63603,-0.30778,0.13027,1499.84
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.84
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.84
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.84
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.84
quat0,-0.42923,0.09423,-0.89324,-0.09495,1499.86
quat1,0.16013,-0.93607,0.21430,-0.22850,1499.86
quat2,0.71652,-0.39980,-0.23141,-0.52270,1499.86
quat3,-0.04491,-0.79770,-0.26555,-0.53958,1499.86
quat4,0.69731,-0.63532,-0.30795,0.12364,1499.86
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.86
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.86
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.86
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.86
quat0,-0.43596,0.09324,-0.89069,-0.08896,1499.88
quat1,0.16646,-0.93423,0.20740,-0.23768,1499.88
quat2,0.72363,-0.39094,-0.23479,-0.51807,1499.88
quat3,-0.04391,-0.80018,-0.26452,-0.53648,1499.88
quat4,0.70163,-0.62827,-0.31283,0.12297,1499.88
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.88
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.88
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.88
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.88
quat0,-0.43550,0.09145,-0.89196,-0.07986,1499.9
quat1,0.17764,-0.93073,0.20145,-0.24821,1499.9
quat2,0.73219,-0.37895,-0.23592,-0.51443,1499.9
quat3,-0.03693,-0.80617,-0.26741,-0.52651,1499.9
quat4,0.70693,-0.61736,-0.32069,0.12755,1499.9
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.9
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.9
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.9
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.9
quat0,-0.43535,0.08977,-0.89307,-0.06959,1499.92
quat1,0.19184,-0.92658,0.19611,-0.25725,1499.92
quat2,0.74064,-0.36647,-0.23616,-0.51125,1499.92
quat3,-0.02535,-0.81198,-0.27461,-0.51443,1499.92
quat4,0.71183,-0.60383,-0.33167,0.13669,1499.92
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.92
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.92
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.92
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.92
quat0,-0.43173,0.08537,-0.89593,-0.06019,1499.94
quat1,0.20700,-0.92229,0.19031,-0.26516,1499.94
quat2,0.74764,-0.35559,-0.23661,-0.50854,1499.94
quat3,-0.01087,-0.81731,-0.28392,-0.50127,1499.94
quat4,0.71641,-0.59050,-0.34124,0.14706,1499.94
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.94
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.94
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.94
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.94
quat0,-0.43190,0.08047,-0.89680,-0.05234,1499.96
quat1,0.22414,-0.91795,0.18377,-0.27084,1499.96
quat2,0.75475,-0.34434,-0.23541,-0.50633,1499.96
quat3,0.00765,-0.82194,-0.29350,-0.48807,1499.96
quat4,0.72113,-0.57655,-0.35023,0.15779,1499.96
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.96
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.96
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.96
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.96
quat0,-0.43185,0.07218,-0.89803,-0.04283,1499.98
quat1,0.24102,-0.91378,0.17863,-0.27389,1499.98
quat2,0.76021,-0.33521,-0.23343,-0.50521,1499.98
quat3,0.02685,-0.82572,-0.30315,-0.47494,1499.98
quat4,0.72512,-0.56457,-0.35652,0.16839,1499.98
quat5,0.00000,-0.92388,0.00000,-0.38268,1499.98
quat6,0.00000,-0.92388,0.00000,-0.38268,1499.98
quat7,0.00000,-0.92388,0.00000,-0.38268,1499.98
quat8,0.00000,-0.92388,0.00000,-0.38268,1499.98
quat0,-0.42856,0.06372,-0.90070,-0.03186,1500
quat1,0.25836,-0.90949,0.17332,-0.27574,1500
quat2,0.76465,-0.32731,-0.23033,-0.50510,1500
quat3,0.04624,-0.82846,-0.31309,-0.46205,1500
quat4,0.72837,-0.55301,-0.36255,0.17948,1500
quat5,0.00000,-0.92388,0.00000,-0.38268,1500
quat6,0.00000,-0.92388,0.00000,-0.38268,1500
quat7,0.00000,-0.92388,0.00000,-0.38268,1500
quat8,0.00000,-0.92388,0.00000,-0.38268,1500
quat0,-0.42451,0.05832,-0.90330,-0.02108,1500.02
quat1,0.27456,-0.90489,0.16865,-0.27812,1500.02
quat2,0.76662,-0.32217,-0.22632,-0.50722,1500.02
quat3,0.06356,-0.83179,-0.32271,-0.44716,1500.02
quat4,0.72880,-0.54421,-0.36867,0.19174,1500.02
quat5,0.00000,-0.92388,0.00000,-0.38268,1500.02
quat6,0.00000,-0.92388,0.00000,-0.38268,1500.02
quat7,0.00000,-0.92388,0.00000,-0.38268,1500.02
quat8,0.00000,-0.92388,0.00000,-0.38268,1500.02
quat0,-0.42309,0.05292,-0.90446,-0.01229,1500.04
quat1,0.29160,-0.89893,0.16465,-0.28246,1500.04
quat2,0.76810,-0.31720,-0.22232,-0.50988,1500.04
quat3,0.08162,-0.83498,-0.33250,-0.43079,1500.04
quat4,0.72812,-0.53661,-0.37470,0.20370,1500.04
quat5,0.00000,-0.92388,0.00000,-0.38268,1500.04
quat6,0.00000,-0.92388,0.00000,-0.38268,1500.04
quat7,0.00000,-0.92388,0.00000,-0.38268,1500.04
quat8,0.00000,-0.92388,0.00000,-0.38268,1500.04
quat0,-0.41913,0.04715,-0.90670,0.00083,1500.06
quat1,0.30738,-0.89214,0.16199,-0.28873,1500.06
quat2,0.76859,-0.31270,-0.21844,-0.51359,1500.06
quat3,0.09980,-0.83765,-0.34228,-0.41378,1500.06
quat4,0.72612,-0.53270,-0.37868,0.21349,1500.06
quat5,0.00000,-0.92388,0.00000,-0.38268,1500.06
quat6,0.00000,-0.92388,0.00000,-0.38268,1500.06
quat7,0.00000,-0.92388,0.00000,-0.38268,1500.06
quat8,0.00000,-0.92388,0.00000,-0.38268,1500.06
quat0,-0.41549,0.04228,-0.90858,0.00836,1500.08
quat1,0.32237,-0.88466,0.15848,-0.29723,1500.08
quat2,0.76819,-0.31000,-0.21444,-0.51749,1500.08
quat3,0.12056,-0.83855,-0.35157,-0.39837,1500.08
quat4,0.72453,-0.53029,-0.38102,0.22064,1500.08
quat5,0.00000,-0.92388,0.00000,-0.38268,1500.08
quat6,0.00000,-0.92388,0.00000,-0.38268,1500.08
quat7,0.00000,-0.92388,0.00000,-0.38268,1500.08
quat8,0.00000,-0.92388,0.00000,-0.38268,1500.08
quat0,-0.41023,0.03498,-0.91103,0.02243,1500.1
quat1,0.33471,-0.87713,0.15546,-0.30733,1500.1
quat2,0.76513,-0.31203,-0.21086,-0.52226,1500.1
quat3,0.13890,-0.83872,-0.35873,-0.38543,1500.1
quat4,0.72113,-0.53204,-0.38185,0.22603,1500.1
quat5,0.00000,-0.92388,0.00000,-0.38268,1500.1
quat6,0.00000,-0.92388,0.00000,-0.38268,1500.1
quat7,0.00000,-0.92388,0.00000,-0.38268,1500.1
quat8,0.00000,-0.92388,0.00000,-0.38268,1500.1
quat0,-0.40431,0.02997,-0.91360,0.03128,1500.12
quat1,0.34726,-0.86934,0.15275,-0.31675,1500.12
quat2,0.76138,-0.31507,-0.20617,-0.52775,1500.12
quat3,0.15590,-0.83779,-0.36428,-0.37565,1500.12
quat4,0.71672,-0.53535,-0.38275,0.23070,1500.12
quat5,0.00000,-0.92388,0.00000,-0.38268,1500.12
quat6,0.00000,-0.92388,0.00000,-0.38268,1500.12
quat7,0.00000,-0.92388,0.00000,-0.38268,1500.12
quat8,0.00000,-0.92388,0.00000,-0.38268,1500.12
quat0,-0.39746,0.02390,-0.91625,0.04412,1500.14
quat1,0.35935,-0.86165,0.15084,-0.32509,1500.14
quat2,0.75735,-0.31822,-0.20031,-0.53388,1500.14
quat3,0.17028,-0.83680,-0.36873,-0.36717,1500.14
quat4,0.71028,-0.54199,-0.38266,0.23518,1500.14
quat5,0.00000,-0.92388,0.00000,-0.38268,1500.14
quat6,0.00000,-0.92388,0.00000,-0.38268,1500.14
quat7,0.00000,-0.92388,0.00000,-0.38268,1500.14
quat8,0.00000,-0.92388,0.00000,-0.38268,1500.14
quat0,-0.39378,0.01853,-0.91739,0.05465,1500.16
quat1,0.37157,-0.85486,0.14771,-0.33066,1500.16
quat2,0.75451,-0.32087,-0.19351,-0.53881,1500.16
quat3,0.18483,-0.83689,-0.37159,-0.35689,1500.16
quat4,0.70373,-0.54852,-0.38305,0.23909,1500.16
quat5,0.00000,-0.92388,0.00000,-0.38268,1500.16
quat6,0.00000,-0.92388,0.00000,-0.38268,1500.16
quat7,0.00000,-0.92388,0.00000,-0.38268,1500.16
quat8,0.00000,-0.92388,0.00000,-0.38268,1500.16
quat0,-0.38939,0.01160,-0.91860,0.06639,1500.18
quat1,0.38116,-0.84925,0.14387,-0.33584,1500.18
quat2,0.75002,-0.32599,-0.18702,-0.54427,1500.18
quat3,0.19681,-0.83951,-0.37321,-0.34234,1500.18
quat4,0.69590,-0.55789,-0.38229,0.24153,1500.18
quat5,0.00000,-0.92388,0.00000,-0.38268,1500.18
quat6,0.00000,-0.92388,0.00000,-0.38268,1500.18
quat7,0.00000,-0.92388,0.00000,-0.38268,1500.18
quat8,0.00000,-0.92388,0.00000,-0.38268,1500.18
quat0,-0.38788,0.00557,-0.91834,0.07858,1500.2
quat1,0.39014,-0.84331,0.13904,-0.34247,1500.2
quat2,0.74388,-0.33439,-0.18118,-0.54955,1500.2
quat3,0.20561,-0.84370,-0.37472,-0.32477,1500.2
quat4,0.68806,-0.56926,-0.37952,0.24182,1500.2
quat5,0.00000,-0.92388,0.00000,-0.38268,1500.2
quat6,0.00000,-0.92388,0.00000,-0.38268,1500.2
quat7,0.00000,-0.92388,0.00000,-0.38268,1500.2
